"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
2014,2,23,15,15,1393204522.797,L8,LC81070322014055LGN01,0.234678271791,0.27777645392,0.35274769445,0.605829320358,0.334713520502,0.35274769445,-16.7530719041,-11.423168608,-5.32990329617,-3.78319961241,17.0
2014,3,27,15,14,1395969292.413,L8,LC81070322014087LGN00,0.279645808604,0.318483521273,0.328014180156,0.53284053393,0.147458172475,0.328014180156,3.30977311966,-1.79859707975,5.10837019941,4.30324043666,5.0
2014,4,28,15,14,1398734064.849,L8,LC81070322014119LGN00,0.0458842251311,0.050159323962,0.0408533677313,0.243232304217,0.185527943674,0.050159323962,14.6048340758,3.35415103971,11.2506830361,10.3195773559,16.0
2014,6,23,15,12,1403572324.994,L7,LE71070322014175EDC00,0.00252586835922,0.0124072941974,0.0213008570643,0.578948674809,0.88141940244,0.0213008570643,13.6450519402,12.9573320427,0.687719897432,0.667467855858,1.0
2014,7,1,15,14,1404263664.763,L8,LC81070322014183LGN00,0.0256588725281,0.0375817357811,0.0481789562173,0.578427923733,0.467425728106,0.0481789562173,16.8539224882,13.0841519555,3.76977053267,3.6643954612,10.0
2014,8,2,15,14,1407028477.452,L8,LC81070322014215LGN00,0.0142839117151,0.0292637266922,0.0328437875756,0.53214875026,0.565095478643,0.0328437875756,20.4376199836,23.3575588016,-2.91993881798,-3.02412511982,4.0
2014,9,19,15,14,1411175685.054,L8,LC81070322014263LGN00,-0.441347511077,-0.461625985742,-0.520439200874,0.123934670598,-0.17920502056,-0.441347511077,10.4496019128,5.55974313755,4.88985877522,4.44147874838,4.0
2014,10,29,15,12,1414631566.042,L7,LE71070322014303ASN00,-0.0418359585574,-0.0355010539682,-0.0193074465666,0.619800835849,-1.16683021306,-0.0193074465666,-0.358184290971,2.91908150615,-3.27726579712,-2.84670023374,19.0
2014,11,6,15,14,1415322891.797,L8,LC81070322014311LGN00,0.027462036902,0.0300886935689,0.035204192123,0.610122190529,0.219921400099,0.035204192123,-3.9076271602,-0.895004331293,-3.01262282891,-2.45188692775,79.0
2015,6,10,15,14,1433985253.952,L7,LE71070322015162EDC00,-0.0167983804927,-0.00285189019795,-0.00958433113511,0.419544382435,-4.89026201105,-0.00285189019795,13.0772186882,13.8878755696,-0.810656881381,-0.78803011983,1.0
2015,8,5,15,14,1438823655.382,L8,LC81070322015218LGN00,0.0138716227464,0.0254681611304,0.0235874359087,0.472970019738,0.455334734403,0.0254681611304,21.5473024739,25.1134220933,-3.56611961941,-3.74032744326,5.0
2015,9,14,15,14,1442279673.871,L7,LE71070322015258EDC00,0.00140128124484,0.00880644568162,0.00733846882363,0.466960516305,0.840880044515,0.00880644568162,12.5065508605,12.0373933823,0.469157478182,0.451249875274,1.0
2015,10,16,15,14,1445044492.292,L7,LE71070322015290EDC00,-0.00129040602427,0.0061910726147,0.000263616272521,0.367952655079,1.20843012263,0.0061910726147,9.80465484459,14.0073931311,-4.20273828651,-4.02927762845,5.0
2015,10,24,15,14,1445735683.139,L8,LC81070322015298LGN00,-0.0307488091127,-0.0193133552687,-0.00509254614676,0.592380361739,-5.03800303945,-0.00509254614676,-3.04703368583,-7.60836189407,4.56132820824,3.59242705582,11.0
