fileID,datetime,H2O,O3,AOT,solar_z,blue_Edir,blue_Edif,blue_tau2,blue_Lp,green_Edir,green_Edif,green_tau2,green_Lp,red_Edir,red_Edif,red_tau2,red_Lp,nir_Edir,nir_Edif,nir_tau2,nir_Lp,swir1_Edir,swir1_Edif,swir1_tau2,swir1_Lp,swir2_Edir,swir2_Edif,swir2_tau2,swir2_Lp
LT51120661998014ASA00,1998-01-14T01:34:32,4.519999694824219,0.237,0.15549999475479126,37.355167388916016,1087.9829140242907,304.30825621429915,0.8966586212252898,33.11935955555847,1104.2091954454227,216.3765737119375,0.9075761155054287,17.01304442123416,1005.7954505088875,150.17421770077473,0.926685469863996,9.015026402979279,707.7843923255095,70.83742113149988,0.9203185710125552,3.1175831163374035,155.85538287721073,5.986643942512229,0.9224696729078344,0.12179793607267303,58.57242799780995,1.7215492209025487,0.925229134576786,0.019678506075625875
LT51120661998046ASA00,1998-02-15T01:35:12,5.189999389648436,0.247,0.11899999529123305,37.21626663208008,1139.2469524097544,261.35004053794364,0.9045148275634715,31.6309634063378,1144.3977606339251,178.99187648685296,0.9127020784174108,15.946958758410878,1036.1795154519295,121.2162738831567,0.9314110645953936,8.263517233518,719.5616825371145,55.59413611180586,0.9205913975773989,2.757077870414846,156.04291867500126,4.568031955710535,0.9208955767242536,0.09905522819916794,58.502140088362005,1.3084152746008424,0.9236310449325881,0.015420461523832458
LT51120661998078ASA00,1998-03-19T01:35:44,4.930000305175781,0.251,0.1993333399295807,36.714454650878906,1005.4948127339413,346.0176142437895,0.8867462630956079,34.01578838947952,1027.4434411723385,253.85766400946963,0.8972834698717631,17.79414702917115,944.1727394363868,179.8348932300468,0.9178152373220526,9.661237681391945,670.6064485130712,86.46157053176935,0.91099254896522,3.4628711448679845,150.68860719276142,7.460155197874981,0.9163390855143367,0.14665765023021032,56.807268907335505,2.149666083164813,0.9195378542501447,0.024076423284216355
LT51120661998094ASA00,1998-04-04T01:35:55,4.410000610351561,0.249,0.12200000137090684,37.449485778808594,1102.8734608451762,258.2149884935977,0.9038313510519715,30.88138764986012,1111.080315141359,177.00783512831913,0.9131717029411027,15.545860000920547,1006.5002539521015,120.27884349725896,0.931979533772397,8.079860587698192,703.3100066886112,55.641714287074606,0.9258462609628859,2.7152085339860355,152.5897460309572,4.58268265346777,0.9257233526554753,0.09810221393957604,57.21624014094674,1.3141131870884712,0.9282451180351695,0.015407958921068299
LT51120661998110ASA00,1998-04-20T01:36:07,4.8300003051757825,0.24600000000000002,0.12200000137090684,39.02539443969727,1067.5853712440035,250.62161519519032,0.9038176297166273,30.167025440219792,1071.5785130942013,174.64842050316955,0.9123697640065388,15.392126376917158,972.845495490719,118.24178159714268,0.9313236864098039,7.958859592349084,679.5286010981273,53.70416519031079,0.9227441435226649,2.6202355207189356,147.5601554105543,4.448058744642587,0.9229183460712032,0.09153091274316055,55.31147645357053,1.2738981091907235,0.9255815476718272,0.015118745565119949
LT51120661998126ASA00,1998-05-06T01:36:22,4.8600006103515625,0.2541738095238095,0.09166666865348816,41.19523239135742,1061.2845955183802,212.47377641301557,0.9104344453296519,28.215960366783015,1063.097553368449,139.6248025452039,0.9176400650846849,13.990146363031943,960.3433158934224,92.33746695701338,0.9360393483947533,7.107526851183221,664.903641774144,41.14350252103946,0.9260261461784255,2.2794544784633786,142.72902647933515,3.2996292748866822,0.9243784315517136,0.0696850431101403,53.36689034127946,0.9424185788727203,0.9268017442443238,0.011620717627546275
LT51120661998142ASA00,1998-05-22T01:36:37,5.05,0.255,0.09166666865348816,43.47428894042969,1007.9386452789196,202.4092224207785,0.9103665656787989,27.220973344554707,1009.0700916532304,133.36503052328044,0.9172629412031548,13.578618940096728,913.2602811506846,87.9889272424893,0.9357876846490664,6.9000051275527605,632.9995204735816,39.002321810709596,0.9252849854571135,2.2040067515282806,136.03068377955495,3.1671081215662182,0.9236743728131749,0.06374220851844914,50.82778021277677,0.9082000007831299,0.9262606451881314,0.011242390760722375
LT51120661998158ASA00,1998-06-07T01:36:52,4.589999389648439,0.253,0.12166666984558105,45.34707641601562,916.658225746305,230.55562970024792,0.9039357387025885,27.574309911655703,931.1507851185106,155.84672766740346,0.9124524991535377,13.807122237667324,846.861963147565,107.01029577494297,0.9312689407696499,7.217494298491942,591.8903561399577,49.84466219768448,0.9228688794381834,2.4276569128605825,129.2556477526695,4.190142335583398,0.9231619132242532,0.07994518877012254,48.37386284141492,1.2048167710361881,0.9254472729797003,0.014350372098751906
LT51120661998174ASA00,1998-06-23T01:37:01,4.2,0.24600000000000002,0.12166666984558105,46.36220932006836,893.0174197222918,226.7779490941712,0.9040599499750885,27.167403217253852,908.7972631357487,153.75553135967402,0.913611600217072,13.639338468082295,827.2013660855978,105.56501678146381,0.9322010187596513,7.134281577041688,579.9734422777645,49.41019052009884,0.925820435088217,2.404097182371389,126.73993623677221,4.166135372450853,0.9258536013202439,0.07816637241068426,47.42210245450904,1.199688889032363,0.9279582363140265,0.014208288904844789
LT51120661998190ASA00,1998-07-09T01:37:16,4.480000305175781,0.247,0.11433333158493042,46.22211074829102,906.0026726571258,219.43320189753732,0.9056616999290706,26.94596866983976,920.1559107382583,146.82525492314076,0.9145619621847721,13.450008111932796,835.9903975943021,100.2182303093071,0.9330045322534569,6.998690791651151,583.5806842884394,46.48914430567776,0.9247147139985898,2.337115956704806,127.06569360477931,3.8938123672250478,0.9244575828929875,0.07399760657369657,47.5172883177281,1.120120515780739,0.9266540522257778,0.013441068858307726
LT51120661998206ASA00,1998-07-25T01:37:24,4.560000610351564,0.25,0.11433333158493042,44.8293571472168,935.8507250656737,224.06140743788424,0.9056084665265707,27.4352960881001,949.0649406775295,149.9258293636103,0.9141830121926384,13.67466037719006,861.3659925704688,102.2734837037931,0.9327299666223188,7.106948383973171,600.5059037640616,47.37535567242487,0.9241089058317132,2.3711340986851974,130.6082712064275,3.947226708625902,0.923905438774733,0.07666381493214854,48.86120266607768,1.1337087881931618,0.9261389800529408,0.01359369821217748
LT51120661998222ASA00,1998-08-10T01:37:30,4.15,0.267,0.1313333362340927,42.29423141479492,965.4691979137267,250.41187683503196,0.9015525295523495,28.906968692260453,978.4125735150972,172.13148186340678,0.9099294432600664,14.512636590479826,890.8354157137665,118.77778614970137,0.9295021653549651,7.621655758138911,626.1254587195991,55.868877541411095,0.9248598856958493,2.5927922851014826,136.96317530233992,4.680594506659108,0.9254915114410263,0.09185061232719344,51.33435708571793,1.3434900398360545,0.9276229581757371,0.01567783643346843
LT51120661998238ASA00,1998-08-26T01:37:41,4.769999694824219,0.257,0.1313333362340927,38.924015045166016,1040.79317976055,257.0907305993791,0.9015612669029414,30.090218382117534,1045.4247120886312,180.84955467559158,0.909687844841105,15.40389349809694,951.2016011093792,123.38503239476151,0.9292400473732478,8.019725013878498,666.8754052254188,56.508080745682655,0.9219256030871931,2.669554679689438,145.38289652081116,4.7178906918914905,0.9226580414938851,0.09586598501798026,54.52949709309319,1.3523131300167086,0.9253405495886444,0.0159149914525581
LT51120661998254ASA00,1998-09-11T01:37:48,3.2,0.266,0.18166667222976685,35.23832321166992,1034.2622521319142,322.14601990692273,0.8903816029779351,32.97205708630631,1053.5145759483307,233.3546028822708,0.9017029827962761,17.060897552189044,963.8868362337201,164.2735770827546,0.9224410790673574,9.203044325600887,689.3765393812163,79.54511238645682,0.9258515646690251,3.2992041222854036,153.1663142471876,6.779043227924403,0.9289682142022475,0.13916288496022627,57.63894805462974,1.9498823808823809,0.9311445951642852,0.021848181119849118
LT51120661998270ASA00,1998-09-27T01:37:54,4.080000305175782,0.264,0.18166667222976685,31.935630798339844,1103.9360521731362,329.25610221528916,0.8904393593642421,34.28072272064954,1119.4517923882815,238.21926402450717,0.900886088691299,17.741291615773253,1020.7672824031846,167.57394122871676,0.9214867199180226,9.555923055489894,723.9911360190023,80.43105818190129,0.9200436520839977,3.411657332896166,160.39902847254393,6.832665824463658,0.9236086563047502,0.1466878176950072,60.397689512290064,1.9617420342186296,0.9262894684854989,0.02221730008807354
LT51120661998286ASA00,1998-10-13T01:37:54,3.8899993896484375,0.261,0.23000000417232516,29.74648284912109,1077.9553640826866,387.9681649510731,0.8798275922827314,36.968803939842964,1101.1192653085604,290.1367184033078,0.8918153251498402,19.61099909602936,1011.4410608109378,207.27919618861313,0.913426821635561,10.783037024451763,726.1341128916808,100.83107013927133,0.9141090994631486,3.9639760724647646,163.88031607788665,8.70606580940898,0.9208392094033826,0.18295368475681792,61.89110076743638,2.502688129257983,0.9235804279330958,0.027888832627840504
LT51120661998302ASA00,1998-10-29T01:37:57,4.6,0.26353750000000004,0.23000000417232516,29.18353271484375,1093.1721490195239,393.76353044792444,0.8797513657029591,37.467884315640234,1115.5491777384548,293.7235413677396,0.8906814604743949,19.870269225922815,1024.7965172034708,209.670454216843,0.9123642504399604,10.933186536135477,732.0981890365405,101.75664076848447,0.9092324745217465,4.027763671063048,165.316649246407,8.78237303609197,0.9163634360811623,0.1858947933020881,62.46198144110325,2.5256664195873575,0.91956918457495,0.028323196490568036
LT51120661998334ASA00,1998-11-30T01:38:04,4.710000610351561,0.264,0.289000004529953,32.0692138671875,983.0365269215015,443.65669873533346,0.8666821809983449,39.38162231981414,1017.7276411801867,338.08310237239766,0.8789693122960107,21.394325731430612,945.170107484126,245.84533997209024,0.9017546014823554,12.057167432198128,682.8672812271717,122.01961425599454,0.8985238217630257,4.570126694615359,158.44301752026965,10.910367450722994,0.9100313159260036,0.21862404447384498,60.076259502774946,3.1548990197732225,0.913458974722217,0.0350731827356994
LT51120661998350ASA00,1998-12-16T01:38:02,4.960000610351561,0.261,0.16033333539962769,34.131454467773445,1137.6992588744079,314.6237511070021,0.895181579421003,34.07475389895965,1149.9649887983767,223.15540523060037,0.9039917411787618,17.426527355770393,1046.351564658068,155.49763440860167,0.9239748051026482,9.28582009777991,734.0630996233139,73.85546793812964,0.9161428452910034,3.2580240290257905,161.6866049322189,6.228967459251688,0.918980941584565,0.13254633130047944,60.80080655579268,1.7892335722400832,0.921992536128105,0.020502875850777393
LT51120661999017ASA00,1999-01-17T01:38:04,5.019999694824219,0.258,0.15549999475479126,36.64303970336914,1099.4708921371453,306.0340529855213,0.8963022077715086,33.290055663346166,1113.0585643298764,216.1676192583441,0.9051089301482023,16.978385247609044,1014.0005161484817,150.32296193716374,0.9248753294069622,9.023632437147477,710.9652870525066,71.26366844543915,0.9163831245116598,3.145979028523284,156.6355199532302,6.014603004436686,0.9189554177811711,0.12418972506309614,58.878502358283654,1.7297421928125498,0.9219568817202206,0.019735646650767973
LT51120661999065ASA00,1999-03-06T01:38:13,5.369999694824219,0.251,0.1993333399295807,36.10856628417969,1023.6243881866825,349.259837926632,0.886730781026678,34.48338619387552,1043.6076746595938,256.6893338975607,0.8966138052661137,18.08432248952781,958.783386879508,181.66052621258333,0.9171958833106287,9.806649256311502,679.1969837123592,86.88108277117662,0.9083937080901541,3.5005861578685162,152.56377043844526,7.494670870678766,0.9140783576439636,0.14895021591111632,57.50963776102285,2.1577260926705293,0.9172145983846374,0.024195592476066174
LT51120661999113ASA00,1999-04-23T01:37:48,4.8300003051757825,0.257,0.12200000137090684,39.0742073059082,1064.733935632435,249.99368049796007,0.9036224405741273,30.084953273461252,1067.7831440109464,173.87546957212965,0.9114195959552889,15.313819477510108,969.8783210382729,117.8217339922337,0.930756128935804,7.925874953013915,677.9325385292568,53.594434683374175,0.9227432244506649,2.6141465431836024,147.21837080205412,4.439539977882299,0.922918346071203,0.09123581072811207,55.182843989722286,1.2715039557081644,0.9255815476718271,0.015089263039999076
LT51120661999129ASA00,1999-05-09T01:37:41,4.439999389648436,0.26,0.09166666865348816,41.38861083984375,1054.2093879914423,213.17470762904827,0.9103930798276116,28.141259910690152,1058.343337340736,138.82058896689972,0.9178132791974309,13.835635755514724,955.8623304933242,92.20746157077949,0.9363076101490488,7.050504965508857,663.0897791378887,41.67400141557115,0.9285823777799878,2.2849988637698893,142.3655866241651,3.3341660558937143,0.9267575753115708,0.0708607319726831,53.22756990032793,0.9519659795978124,0.9288876866353186,0.011650777338661952
LT51120661999145ASA00,1999-05-25T01:37:17,2.8100006103515627,0.26,0.09166666865348816,43.72797775268555,990.6199147486903,211.2970748957126,0.9100729899227205,27.31664474057007,994.4580318838935,142.60558637828154,0.9187972085682611,13.672495793515752,904.7696549428102,93.22939331454016,0.937840139634831,6.967043664681816,638.4747442850474,41.62112445319793,0.9397662955612556,2.245920964857708,137.19253057822968,3.345590378188864,0.9370326626830465,0.06831923280167607,51.24769722501145,0.9613327705600718,0.9381491347683412,0.011570407870324586
LT51120661999161ASA00,1999-06-10T01:37:03,4.460000610351561,0.258,0.12166666984558105,45.54595184326172,911.7624354977281,229.70640856736068,0.9038470163650885,27.48077481021474,926.1457406743077,155.17192510945716,0.9122082768025245,13.746666533973444,842.6459838784006,106.61314929297961,0.9312025142109353,7.191257135331447,589.8130610790728,49.80133754122469,0.9238522175606053,2.4236956034431283,128.81319346027178,4.188478553128615,0.9240591355687348,0.07969164805008871,48.20520688479049,1.2046672803558132,0.9262842542083528,0.014320352142257083
LT51120661999177ASA00,1999-06-26T01:36:56,4.980000305175781,0.24600000000000002,0.12166666984558105,46.43805694580078,891.7242209668549,225.75678937319375,0.9040327633677352,27.1169952722565,905.5564750467355,153.38710552311866,0.91275340927259,13.6543789545267,824.6303901174468,105.14840319365575,0.9313851052850163,7.1344866461189325,576.0754085830152,48.73835402255708,0.9215172756043071,2.389981942093812,125.92899338757329,4.119490301796305,0.92180827149537,0.07702696423603235,47.130081057815275,1.1861463508266898,0.9245281958262996,0.01416797309924308
LT51120661999193ASA00,1999-07-12T01:36:49,4.35,0.249,0.11433333158493042,46.14708709716797,907.6005124396494,219.6685732332769,0.9056262109940705,26.970381779339174,921.776434406797,147.0001069760762,0.914576878777838,13.456680973043444,837.479301891349,100.35701695605283,0.9330928963451356,7.003292285717063,585.1703703789317,46.667239866682245,0.9256983143239843,2.3415914402284312,127.39477394890427,3.906516818519612,0.9253548157687421,0.07427544140766269,47.64273639296523,1.1238818660840344,0.9274910432786146,0.013449694284766526
LT51120661999209ASA00,1999-07-28T01:36:47,4.319999694824219,0.25,0.11433333158493042,44.61723709106445,940.6902613774226,224.86028821543684,0.9056084665265706,27.51984149468122,954.1321920799876,150.65558051834537,0.9145240617596672,13.718772771190894,865.8876076061116,102.75540356053388,0.933081228238878,7.128967724384531,604.6866026656693,47.76503782420851,0.9259248919706977,2.3819526556826225,131.47554538553035,3.9745540890540036,0.9255618711294968,0.07744341463393448,49.18816103708329,1.141496027068191,0.9276841965714516,0.013621463005032454
LT51120661999225DKI00,1999-08-13T01:36:42,4.15,0.255,0.1313333362340927,41.98864364624024,972.9188439258376,251.74702869100986,0.9017654631623496,29.052868761224953,986.638993622116,173.47802573688216,0.9109659902250664,14.623816214468922,897.6989793593374,119.55426408650288,0.9301213189629651,7.6690509559960915,630.3515787750969,56.12028635054652,0.9248608883198494,2.602377089498343,137.8512157421595,4.6969029709364785,0.9254915114410263,0.0925174325745312,51.67104653266376,1.3478186858620291,0.9276229581757373,0.015722202757407717
