"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
2009,8,17,13,58,1250553504.405,L7,LE70940672009229ASA00,-0.0588312146521,-0.0518481363292,-0.0599300833389,0.310672360561,-0.155877290523,-0.0518481363292,20.06097909,20.3647207291,-0.303741639125,-0.312554062484,14.0
2009,11,5,13,58,1257465523.349,L7,LE70940672009309ASN00,-0.0383075291704,-0.0280656469687,-0.0297411448747,0.4727345379,-0.364925925743,-0.0280656469687,19.3563517174,19.5954790208,-0.239127303382,-0.244577263971,13.0
2009,12,15,13,58,1260921531.458,L5,LT50940672009349ASA01,-0.0212091843501,-0.0180312765992,-0.0199506980443,0.399335160345,-0.176244190666,-0.0180312765992,16.8318797529,14.1449135511,2.68696620188,2.65760756026,3.0
2010,1,8,13,59,1262995179.359,L7,LE70940672010008ASA00,-0.0474872973313,-0.0444145437437,-0.046440835137,0.390093617146,-0.0691835000104,-0.0444145437437,16.9948278567,17.4323826488,-0.437554792084,-0.43916139242,1.0
2010,4,30,14,0,1272672025.328,L7,LE70940672010121ASN00,-0.0423265725638,-0.0401486969769,-0.0455350236858,0.2340556841,-0.134159440143,-0.0401486969769,22.1131290225,22.3710931361,-0.25796411362,-0.269863549151,9.0
2010,7,19,14,0,1279584027.482,L7,LE70940672010201ASN00,-0.0449676326578,-0.0403095572954,-0.0459401443176,0.304546765256,-0.139683673053,-0.0403095572954,20.586783802,21.2491658936,-0.662382091564,-0.685540968704,16.0
2011,2,28,14,1,1298937705.577,L7,LE70940672011060ASN00,-0.0156025675337,-0.00639127300467,-0.00942730969791,0.445066774931,-1.44123002135,-0.00639127300467,21.0533289654,20.6080276456,0.445301319786,0.460542467881,6.0
2011,5,3,14,1,1304467311.028,L7,LE70940672011124ASN00,-0.0454012672772,-0.0364253602101,-0.0317466048604,0.557108153574,-0.430114101237,-0.0317466048604,18.3240493235,16.9920148889,1.33203443462,1.34193075538,7.0
2011,7,6,14,1,1309996905.588,L7,LE70940672011188ASA00,-0.00214609388699,0.00159841669055,-0.00124160700373,0.37359168239,2.34263731083,0.00159841669055,20.7869492351,21.2145085732,-0.427559338069,-0.442806619016,2.0
2011,10,18,13,56,1318982174.357,L5,LT50940672011291ASA00,-0.00448367937923,0.00781953881325,0.0023466176814,0.425860575038,1.57339435052,0.00781953881325,18.6437864428,18.864278624,-0.220492181237,-0.224172909248,25.0
2012,1,14,14,2,1326585735.715,L7,LE70940672012015ASA00,-0.016553612521,-0.00756944506042,-0.00581942124796,0.527172110874,-1.84454618693,-0.00581942124796,15.3319633198,13.738361966,1.59360135378,1.56332917643,1.0
2012,4,3,14,2,1333497739.687,L7,LE70940672012095ASA00,-0.0381094087187,-0.0306093602952,-0.032300459789,0.462420253882,-0.245024670598,-0.0306093602952,21.7167703227,19.1532492993,2.56352102336,2.64269862129,8.0
2012,9,26,14,3,1348704228.159,L7,LE70940672012271EDC00,-0.0131612500127,-0.00805427106285,-0.00164013275095,0.592788140916,-7.02450289773,-0.00164013275095,19.7155797827,16.5047549857,3.210824797,3.24694602048,5.0
2012,11,29,14,4,1354233853.141,L7,LE70940672012335EDC00,-0.0423679487394,-0.0319630404197,-0.0384340091353,0.396347497471,-0.325529367139,-0.0319630404197,22.797168749,22.2840902576,0.513078491392,0.538036521076,5.0
2013,8,20,14,10,1377043816.179,L8,LC80940672013233LGN00,0.00209759717657,0.0122815577074,0.0131468654207,0.513052262741,0.840448874355,0.0131468654207,20.9005477267,20.9363215957,-0.03577386905,-0.0367283591412,26.0
2013,8,28,14,3,1377734620.14,L7,LE70940672013241EDC00,-0.0227957259907,-0.00631630844083,-0.000373323758969,0.544174457167,-60.0615462935,-0.000373323758969,18.6346685145,18.4950083816,0.139660132862,0.141768250405,4.0
2014,3,24,14,5,1395705909.146,L7,LE70940672014084EDC00,-0.0227350122472,-0.0118160227464,-0.0109776052777,0.511884954321,-1.07103568328,-0.0109776052777,20.0226497997,18.7130717175,1.30957808224,1.33822914737,7.0
2015,5,22,14,7,1432339637.61,L8,LC80940672015143LGN00,-0.417159915605,-0.433504097927,-0.477784435517,0.121733850854,-0.145326810281,-0.417159915605,18.2421488968,17.1750250435,1.06712385332,1.0641261813,8.0
2015,7,25,14,7,1437869270.377,L8,LC80940672015207LGN00,-0.0318155149729,-0.0221254922241,-0.0217914655821,0.505553754259,-0.459998862997,-0.0217914655821,20.5004357184,20.7360362032,-0.235600484772,-0.241236590071,21.0
2015,8,18,14,8,1439942885.039,L7,LE70940672015231EDC00,-0.0474352430567,-0.0413760193788,-0.0508152334153,0.27365339343,-0.228132482972,-0.0413760193788,20.1550082615,20.1825071388,-0.0274988772939,-0.0282864654918,11.0
2015,8,26,14,8,1440634081.66,L8,LC80940672015239LGN00,0.0320225976934,0.0431929559759,0.0486135741507,0.554453477455,0.341282794922,0.0486135741507,18.5901349123,12.7816042396,5.80853067267,5.68438712734,5.0
2015,9,11,14,8,1442016488.435,L8,LC80940672015255LGN00,-0.00268769112101,0.011545723892,0.0147036410668,0.53026332448,1.18279085492,0.0147036410668,16.3297307732,16.2394836392,0.0902471339483,0.0888137141935,18.0
